time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783943884.4658203,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35276,443,66
1783943884.4658725,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35276,613
1783943884.4659274,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35276,443,66
1783943884.465981,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35276,443,192
1783943884.4660356,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,324
1783943884.4660926,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,135
1783943884.4661524,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.4662092,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,165
1783943884.4662704,b9:63:90:49:02:3f,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,223.130.192.99,35286,443,581
1783943884.4663308,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35276,324
1783943884.4664035,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35276,135
1783943884.4664693,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35276,443,182
1783943884.4665275,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35276,443,97
1783943884.4665866,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,104
1783943884.4666584,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.4667165,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,520
1783943884.4667757,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.466837,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.466906,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35276,104
1783943884.4669673,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35276,443,54
1783943884.4670265,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35276,66
1783943884.4670837,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35276,443,54
1783943884.4671369,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,66
1783943884.4671984,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.75.207.205,41038,443,66
1783943884.4672515,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,61.75.207.205,192.168.1.6,443,41038,66
1783943884.4673166,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,332
1783943884.4674125,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,360
1783943884.4674785,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,66
1783943884.4675343,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,407
1783943884.4675925,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.467662,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.4677153,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,332
1783943884.4677708,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,411
1783943884.4678295,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.4678848,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.4679391,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,340
1783943884.468002,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.158.196,49394,443,224
1783943884.468067,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.158.196,49394,443,161
1783943884.4681313,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,390
1783943884.4681861,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.4682422,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.4682975,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.158.196,192.168.1.6,443,49394,114
1783943884.4683547,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.158.196,49394,443,66
1783943884.4684489,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,110.93.158.196,192.168.1.6,443,49394,1193
1783943884.4685156,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.158.196,49394,443,66
1783943884.468571,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,340
1783943884.4686363,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,389
1783943884.4686992,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.4687564,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.4688127,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,354
1783943884.4688675,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,415
1783943884.46892,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.468976,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.46903,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,362
1783943884.4690862,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,404
1783943884.4691422,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.4692013,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.4692686,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,94
1783943884.4693224,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,364
1783943884.469381,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,412
1783943884.4694526,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.4695115,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.469564,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,370
1783943884.4696193,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,402
1783943884.469676,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.4697323,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.469786,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,371
1783943884.4698415,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,428
1783943884.469897,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.4699538,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.4700134,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,378
1783943884.4700696,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,326
1783943884.4701545,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.99,192.168.1.6,443,35286,104
1783943884.4702213,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.99,35286,443,66
1783943884.4702914,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.56,37504,443,256
1783943884.470353,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.56,37504,443,745
1783943884.470427,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,74
1783943884.4704883,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.151.56,192.168.1.6,443,37504,114
1783943884.4705472,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,74
1783943884.4706025,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4706645,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,1494
1783943884.4707215,b9:63:90:49:03:ce,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,114.111.39.9,33740,443,980
1783943884.4707818,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.151.56,192.168.1.6,443,37504,669
1783943884.470842,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.56,37504,443,66
1783943884.4708984,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,66
1783943884.4709535,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1366
1783943884.4710126,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4710674,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,130
1783943884.471122,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,158
1783943884.4711783,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,671
1783943884.4712415,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,548
1783943884.4713008,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,97
1783943884.4713619,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,66
1783943884.471431,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,838
1783943884.471494,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1514
1783943884.4715497,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.471604,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,91
1783943884.4716609,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,7331
1783943884.4717243,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4717796,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4718359,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4718897,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,97
1783943884.4719512,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,114.111.39.9,58263,443,1294
1783943884.4720106,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,114.111.39.9,58263,443,1294
1783943884.472063,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,647
1783943884.4721177,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4721746,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.12,52000,443,195
1783943884.4722328,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.12,192.168.1.6,443,52000,222
1783943884.472289,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.12,52000,443,66
1783943884.472347,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,114.111.39.9,58263,443,1294
1783943884.4724207,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,114.111.39.9,58263,443,1294
1783943884.4724815,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1540
1783943884.4725435,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4726002,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1455
1783943884.47266,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,5858
1783943884.4727168,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.472776,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.472835,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,5858
1783943884.4728947,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.472957,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4730234,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,5858
1783943884.473087,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.473144,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.473199,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.47327,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,94
1783943884.473327,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1514
1783943884.4734173,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44117,53,83
1783943884.473502,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,41746,53,83
1783943884.4735734,b9:63:90:49:00:4d,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,41746,53,83
1783943884.4736536,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44117,261
1783943884.473721,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1514
1783943884.4737818,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4738622,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,41746,280
1783943884.4739354,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1514
1783943884.473996,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4740548,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4741101,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4741695,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4742248,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4742837,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4743392,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4744143,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.474479,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4745367,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4745908,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4746475,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4747028,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,1514
1783943884.4747624,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4748197,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4748752,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4749322,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4749908,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4750476,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4751017,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4751587,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4752305,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,41746,261
1783943884.4752955,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4753559,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4754314,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,54688,443,74
1783943884.4754949,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,54698,443,74
1783943884.4755497,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4756107,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4756665,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4757235,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4757786,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.475846,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4759002,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.475974,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4760594,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4761379,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4762,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4762585,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4763129,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4763699,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4764411,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4765036,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4765577,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.476614,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4766695,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2962
1783943884.4767253,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4767833,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,114.111.39.9,192.168.1.6,443,33740,2165
1783943884.4768424,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,114.111.39.9,33740,443,66
1783943884.4768987,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,54698,74
1783943884.4769654,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,54688,74
1783943884.4770334,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,54698,443,66
1783943884.4770942,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,54688,443,66
1783943884.477151,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,54698,443,1514
1783943884.4772253,b9:63:90:49:02:06,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,211.47.3.60,54698,443,524
1783943884.4772863,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,54688,443,1514
1783943884.4773471,b9:63:90:49:02:06,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,211.47.3.60,54688,443,524
1783943884.4774458,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,38332,53,85
1783943884.4775224,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,34676,53,85
1783943884.4776103,b9:63:90:49:00:4f,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,34676,53,85
1783943884.47767,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,54698,66
1783943884.4777248,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,54698,1514
1783943884.4777827,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,54698,443,66
1783943884.4778447,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,54698,1353
1783943884.4778996,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,54698,443,66
1783943884.47795,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,54688,66
1783943884.478002,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,211.47.3.60,192.168.1.6,443,54688,2800
1783943884.478073,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,54688,443,66
1783943884.4781277,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.3.60,54698,443,130
