time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783945344.4980237,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,53193,156
1783945344.4980934,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,53193,142
1783945344.4981565,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47958,443,74
1783945344.4982092,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47966,443,74
1783945344.4982617,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47970,443,74
1783945344.4983141,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.194.57,192.168.1.6,443,49892,404
1783945344.498372,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.194.57,192.168.1.6,443,49892,116
1783945344.4984415,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.194.57,49892,443,66
1783945344.4985142,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,49420,303
1783945344.49858,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.38.223,57996,443,74
1783945344.498637,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.38.223,58008,443,74
1783945344.4986887,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47970,74
1783945344.4987388,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47966,74
1783945344.4987893,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47970,443,66
1783945344.4988427,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47966,443,66
1783945344.4988961,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47958,74
1783945344.4989493,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47958,443,66
1783945344.499,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47970,443,1494
1783945344.4990544,b9:63:90:49:02:15,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,223.130.192.188,47970,443,539
1783945344.4991076,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47966,443,1494
1783945344.4991605,b9:63:90:49:02:15,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,223.130.192.188,47966,443,539
1783945344.4992144,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47958,443,1494
1783945344.4992712,b9:63:90:49:02:15,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,223.130.192.188,47958,443,539
1783945344.4993262,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59522,443,157
1783945344.4993997,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,35936,53,81
1783945344.4994676,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,52456,53,81
1783945344.4995298,b9:63:90:49:00:4b,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,52456,53,81
1783945344.4995842,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47970,66
1783945344.4996362,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47970,1514
1783945344.4996915,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47970,443,66
1783945344.4997427,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47970,1514
1783945344.4997957,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47970,1346
1783945344.4998488,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47970,443,66
1783945344.4998991,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,223.130.192.188,47970,443,66
1783945344.4999578,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,35936,156
1783945344.5000286,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52456,161
1783945344.500104,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52456,156
1783945344.5001621,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47966,66
1783945344.5002155,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47966,1514
1783945344.5002716,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47966,443,66
1783945344.5003228,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47966,1514
1783945344.5003774,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47966,1348
1783945344.5004501,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47966,443,66
1783945344.5005045,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,223.130.192.188,47966,443,66
1783945344.5005577,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47958,66
1783945344.5006106,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47958,2962
1783945344.500673,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47958,443,66
1783945344.5007255,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47958,1346
1783945344.5007796,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47958,443,66
1783945344.5008311,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.15,192.168.1.6,443,59522,2845
1783945344.5008879,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59522,443,66
1783945344.5009406,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47970,443,130
1783945344.500995,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.15,192.168.1.6,443,59522,16472
1783945344.5010476,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59522,443,66
1783945344.5011203,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.15,192.168.1.6,443,59522,6321
1783945344.5011756,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.15,59522,443,66
1783945344.501228,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47966,443,130
1783945344.5012817,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45036,443,74
1783945344.501333,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45048,443,74
1783945344.5013986,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45062,443,74
1783945344.5014536,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45074,443,74
1783945344.5015104,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45080,443,74
1783945344.5015607,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45094,443,74
1783945344.501611,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,1.255.62.126,58704,443,159
1783945344.5016685,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47970,443,158
1783945344.5017247,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47966,443,158
1783945344.501782,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47958,443,130
1783945344.5018349,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47958,443,175
1783945344.501885,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,45,6,61.247.194.57,192.168.1.6,443,49892,692
1783945344.5019379,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,1.255.62.126,58704,443,158
1783945344.5019884,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47970,443,957
1783945344.502041,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.38.223,192.168.1.6,443,57996,74
1783945344.5020905,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.38.223,57996,443,66
1783945344.5021405,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.38.223,57996,443,1466
1783945344.5021925,b9:63:90:49:02:32,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,216.239.38.223,57996,443,568
1783945344.5022466,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,1.255.62.126,192.168.1.6,443,58704,342
1783945344.5023003,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.38.223,192.168.1.6,443,58008,74
1783945344.5023494,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.38.223,58008,443,66
1783945344.5024776,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47970,548
1783945344.5025334,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45036,74
1783945344.5025887,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45036,443,66
1783945344.5026653,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.38.223,58008,443,1466
1783945344.5027194,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.38.223,58008,443,568
1783945344.5027707,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45048,74
1783945344.5028229,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45062,74
1783945344.5028749,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45048,443,66
1783945344.5029256,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45062,443,66
1783945344.5029795,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47966,548
1783945344.503039,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45036,443,1464
1783945344.5030987,b9:63:90:49:02:36,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,110.93.145.236,45036,443,572
1783945344.5031493,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45094,74
1783945344.5032043,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45094,443,66
1783945344.5032556,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47970,443,97
1783945344.5033097,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47966,443,97
1783945344.5033674,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47958,548
1783945344.5034657,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47958,90
1783945344.5035212,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45062,443,1464
1783945344.5035777,b9:63:90:49:02:36,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,110.93.145.236,45062,443,572
1783945344.5036292,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47958,66
1783945344.5036786,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45074,74
1783945344.5037282,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45074,443,66
1783945344.5037777,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45048,443,1464
1783945344.5038352,b9:63:90:49:02:36,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,110.93.145.236,45048,443,572
1783945344.5038872,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,1.255.62.126,192.168.1.6,443,58704,334
1783945344.5039408,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45080,74
1783945344.5039916,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45080,443,66
1783945344.5040474,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45094,443,1464
1783945344.504101,b9:63:90:49:02:36,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,110.93.145.236,45094,443,572
1783945344.5041559,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47958,443,90
1783945344.504211,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47958,443,66
1783945344.5042608,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,1.255.62.126,58704,443,66
1783945344.504311,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45074,443,1464
1783945344.5043626,b9:63:90:49:02:36,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,110.93.145.236,45074,443,572
1783945344.5044284,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45080,443,1464
1783945344.5044866,b9:63:90:49:02:36,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,110.93.145.236,45080,443,572
1783945344.50454,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,116.125.28.62,44768,443,74
1783945344.5045938,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47970,489
1783945344.504649,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,1.255.62.126,58704,443,257
1783945344.5047026,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.29.117,42236,443,74
1783945344.5047529,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45036,66
1783945344.5048022,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45036,66
1783945344.5048504,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45036,2862
1783945344.5049024,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45036,443,66
1783945344.5049572,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45036,2607
1783945344.505012,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45062,66
1783945344.505068,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45036,443,66
1783945344.5051162,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47958,54
1783945344.5051649,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.188,192.168.1.6,443,47958,54
1783945344.5052202,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45048,66
1783945344.5052683,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45062,2862
1783945344.5053258,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45062,443,66
1783945344.5053744,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45062,2607
1783945344.5054379,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45094,66
1783945344.5054922,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45062,443,66
1783945344.505542,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45048,2862
1783945344.5055954,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45048,2607
1783945344.5056481,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45048,443,66
1783945344.5057049,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,110.93.145.236,45048,443,66
1783945344.5057712,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45094,2862
1783945344.5058296,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45094,2607
1783945344.5058844,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45074,66
1783945344.5059385,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45094,443,66
1783945344.5059917,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,110.93.145.236,45094,443,66
1783945344.5060432,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,1.255.62.126,58704,443,152
1783945344.5060961,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,116.125.28.62,192.168.1.6,443,44768,74
1783945344.506147,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,116.125.28.62,44768,443,66
1783945344.5061977,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45074,1464
1783945344.5062492,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45074,443,66
1783945344.5063,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45074,1464
1783945344.5063522,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45074,2607
1783945344.506418,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45074,443,66
1783945344.5064704,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,110.93.145.236,45074,443,66
1783945344.506527,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45080,66
1783945344.5065775,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,1.255.62.126,192.168.1.6,443,58704,1514
1783945344.5066311,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45080,66
1783945344.506682,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,1.255.62.126,192.168.1.6,443,58704,2962
1783945344.5067317,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,1.255.62.126,192.168.1.6,443,58704,4410
1783945344.506785,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,1.255.62.126,192.168.1.6,443,58704,4800
1783945344.5068412,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,1.255.62.126,58704,443,66
1783945344.506891,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,1.255.62.126,58704,443,66
1783945344.5069418,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,1.255.62.126,58704,443,66
1783945344.506991,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45080,2862
1783945344.5070417,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45080,443,66
1783945344.5070915,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,211.47.29.117,192.168.1.6,443,42236,74
1783945344.507141,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.145.236,192.168.1.6,443,45080,2607
1783945344.5071936,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.29.117,42236,443,66
1783945344.5072412,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45080,443,66
1783945344.5073023,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,60447,53,86
1783945344.5073662,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48148,53,86
1783945344.50744,b9:63:90:49:00:50,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,48148,53,86
1783945344.5074995,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,116.125.28.62,44768,443,1514
1783945344.5075548,b9:63:90:49:02:0c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,116.125.28.62,44768,443,530
1783945344.5076106,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.47.29.117,42236,443,1514
1783945344.507663,b9:63:90:49:02:03,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,211.47.29.117,42236,443,521
1783945344.5077152,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.188,47966,443,1156
1783945344.507768,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,1.255.62.126,58704,443,144
1783945344.5078187,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,52,6,116.125.28.62,192.168.1.6,443,44768,764
1783945344.507872,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.38.223,192.168.1.6,443,57996,66
1783945344.5079212,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,116.125.28.62,44768,443,66
1783945344.5079703,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,116.125.28.62,44768,443,73
1783945344.5080216,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,116.125.28.62,44768,443,66
1783945344.5080855,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48148,199
1783945344.508145,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,1.255.62.126,192.168.1.6,443,58704,336
1783945344.5082123,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48148,219
1783945344.5082715,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45094,443,130
1783945344.5083396,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60447,219
1783945344.5084267,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45074,443,130
1783945344.5084963,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45036,443,130
1783945344.5085511,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.38.223,192.168.1.6,443,58008,66
1783945344.508603,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.38.223,192.168.1.6,443,58008,66
1783945344.5086572,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45048,443,130
1783945344.5087109,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.38.223,192.168.1.6,443,57996,2866
1783945344.5087655,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.38.223,192.168.1.6,443,57996,2863
1783945344.5088441,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.38.223,57996,443,66
1783945344.508906,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,216.239.38.223,57996,443,66
1783945344.5089552,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45062,443,130
1783945344.5090077,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45036,443,175
1783945344.5090683,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.194.57,49892,443,66
1783945344.5091202,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.38.223,192.168.1.6,443,58008,2866
1783945344.5091722,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.38.223,58008,443,66
1783945344.5092232,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45094,443,158
1783945344.5092754,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.145.236,45074,443,175
