time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783817347.502632,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5027,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.502759,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5028272,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5028987,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5029683,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5030375,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5031056,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5031867,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5032563,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5033247,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5033915,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.503459,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5035274,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5035903,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5036447,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5036979,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5037513,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.503807,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5038493,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.503895,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5039277,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5039928,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5040596,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5041265,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5041935,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5042593,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.504327,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5043955,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5044634,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5045316,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5046,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5046673,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5047455,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.504817,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.504887,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.504956,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5050259,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5050938,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5051768,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5052469,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5053158,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5053847,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5054517,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5055194,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5055847,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5056496,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.505716,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5057817,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5058477,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5059154,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5059671,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5060158,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5060573,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5060868,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5061166,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5061579,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5061874,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.506217,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5062692,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5063436,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.506411,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5064774,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5065303,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5065594,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.506592,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5066226,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5066524,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5066829,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5067132,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5067427,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5067735,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5068052,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5068655,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5069366,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5070062,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5070775,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5071456,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.507228,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5072973,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5073652,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.507435,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.507502,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5075722,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5076406,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.507709,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.507776,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5078435,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5079117,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5079803,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5080492,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5081165,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5081844,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5082521,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5083184,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5083866,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5084536,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5085216,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5085883,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5086548,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5087242,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.508792,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5088608,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.50893,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
1783817347.5090008,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5090718,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.509144,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5092344,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5093043,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5093741,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5094438,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5095115,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5095775,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.509644,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.509712,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5097806,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5098486,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5099154,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.5099835,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.5100513,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,18585,443
1783817347.5101175,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5101845,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5102506,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.510317,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,18585,443
1783817347.5103931,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,18585,443
1783817347.5104609,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.510529,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.510598,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.5106661,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.510736,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.5108063,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,18585,443
1783817347.5108755,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,18585,443
1783817347.5109434,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,18585,443
1783817347.5110104,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,18585,443
1783817347.5110834,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,18585,443
1783817347.5111518,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.5112355,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,18585,443
1783817347.511306,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.5113769,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.5114481,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.5115192,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,18585,443
1783817347.5115905,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,18585,443
1783817347.511659,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.5117266,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.5117953,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,18585,443
1783817347.511865,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,18585,443
1783817347.511933,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,5898,443
1783817347.5120018,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.512072,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.5121446,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,18585
1783817347.5122154,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,5898
1783817347.5122879,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,5898
1783817347.5123565,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,5898
1783817347.5124261,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,5898
1783817347.512495,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,5898
1783817347.5125647,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,5898,443
1783817347.5126328,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,5898,443
1783817347.5127032,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,5898,443
1783817347.5127726,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,172.217.209.157,5898,443
1783817347.5128417,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,5898
1783817347.5128846,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,172.217.209.157,172.16.1.47,443,5898
1783817347.5129523,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.5130208,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.513089,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5131557,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5132382,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5133052,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.513372,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.5134406,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.513494,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.5135257,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.5135586,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5135903,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5136244,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.513656,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5137281,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5137854,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.513823,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.513893,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.5139613,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5140314,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,146.75.49.91,32051,443
1783817347.5141013,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,50,6,146.75.49.91,172.16.1.47,443,32051
1783817347.5141702,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.119.94,12637,80
1783817347.5142393,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,92.223.116.197,12636,80
1783817347.5143094,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.94,172.16.1.47,80,12637
1783817347.5143886,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,92.223.116.197,172.16.1.47,80,12636
1783817347.5144582,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,150.171.110.135,13686,443
1783817347.5145285,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.119.94,172.16.1.47,80,12637
1783817347.514602,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.119.94,12637,80
1783817347.51467,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,45,6,150.171.110.135,172.16.1.47,443,13686
1783817347.5147388,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,92.223.116.197,172.16.1.47,80,12636
1783817347.5148063,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,92.223.116.197,12636,80
1783817347.514894,01:00:5e:7f:ff:fa,2e:1b:a7:e7:6b:9f,2048,1,17,172.16.1.17,239.255.255.250,54341,1900
1783817347.514977,01:00:5e:7f:ff:fa,2e:1b:a7:e7:6b:9f,2048,1,17,172.16.1.17,239.255.255.250,54341,1900
1783817347.5150542,01:00:5e:7f:ff:fa,2e:1b:a7:e7:6b:9f,2048,1,17,172.16.1.17,239.255.255.250,54341,1900
1783817347.515123,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.5151942,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.515263,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5153334,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5154305,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5154998,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5155694,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5156374,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.5157046,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,142.251.150.4,32345,443
1783817347.5157707,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,113,6,142.251.150.4,172.16.1.47,443,32345
1783817347.5158381,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5159056,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,115.22.52.140,29288,443
1783817347.5159736,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,114,6,115.22.52.140,172.16.1.47,443,29288
