time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783945483.668995,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.250.21.132,47186,443,66
1783945483.6690493,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47190,97
1783945483.669103,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.102,192.168.1.6,443,39800,97
1783945483.6691535,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47190,443,54
1783945483.6692028,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.24.102,39800,443,54
1783945483.6692526,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,974
1783945483.6693442,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47166,682
1783945483.6694129,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.102,192.168.1.6,443,39810,682
1783945483.6695294,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47170,682
1783945483.6696153,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.24.102,39810,443,97
1783945483.6696758,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,66
1783945483.669727,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47166,97
1783945483.6697993,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47166,443,66
1783945483.6698532,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47166,443,90
1783945483.669906,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47166,443,66
1783945483.6699798,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47170,443,90
1783945483.6700318,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.250.21.132,47170,443,66
1783945483.6700823,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47186,97
1783945483.6701584,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47170,97
1783945483.6702123,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47186,443,54
1783945483.6703162,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47170,443,54
1783945483.6703713,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.102,192.168.1.6,443,39810,97
1783945483.6704745,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,496
1783945483.670531,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,1466
1783945483.670584,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6707768,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,105
1783945483.6708333,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.102,192.168.1.6,443,39810,245
1783945483.6708915,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.24.102,39810,443,66
1783945483.6709642,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,1350
1783945483.6710262,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,142.250.21.132,47267,443,1294
1783945483.6710896,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,142.250.21.132,47267,443,1294
1783945483.6711428,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.24.102,39810,443,105
1783945483.6712234,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,142.251.24.102,55996,443,1294
1783945483.6712828,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,142.251.24.102,55996,443,1294
1783945483.6713321,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47190,66
1783945483.6714184,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47190,443,54
1783945483.671484,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,66
1783945483.6715927,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.102,192.168.1.6,443,39800,66
1783945483.6716523,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.24.102,39800,443,54
1783945483.6717134,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.102,192.168.1.6,443,39800,66
1783945483.6717865,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.24.102,39800,443,54
1783945483.671838,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47190,66
1783945483.671891,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47190,443,54
1783945483.6719491,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47186,66
1783945483.672026,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47186,443,54
1783945483.6720793,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47166,66
1783945483.6721294,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47166,66
1783945483.6722376,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47166,443,66
1783945483.6722934,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47170,66
1783945483.6723673,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47170,66
1783945483.6724472,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47170,443,54
1783945483.6725059,b9:63:90:49:00:30,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.250.21.132,47170,443,54
1783945483.6725779,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,66
1783945483.6726282,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.102,192.168.1.6,443,39810,66
1783945483.6727345,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6727924,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.24.102,192.168.1.6,443,39810,66
1783945483.672841,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6729085,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,253
1783945483.6729736,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,444
1783945483.6730626,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,33664,53,76
1783945483.6731668,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50917,53,76
1783945483.673237,b9:63:90:49:00:46,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,50917,53,76
1783945483.6733468,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,66
1783945483.6734164,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,169
1783945483.673509,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6735785,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,1466
1783945483.6736426,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,1466
1783945483.673718,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,2866
1783945483.6737761,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,2371
1783945483.6738849,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,2866
1783945483.673944,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6740372,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6740878,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.674161,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6742132,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6742635,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,2866
1783945483.6743186,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,2866
1783945483.6743739,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,2814
1783945483.6744757,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6745305,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.674635,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6746883,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,105
1783945483.6747787,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,33664,136
1783945483.6748533,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50917,104
1783945483.6749725,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50917,92
1783945483.6750653,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.156.119,48984,443,723
1783945483.6751244,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.94,39480,443,74
1783945483.675202,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.156,47144,443,74
1783945483.6752558,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.94,192.168.1.6,443,39480,74
1783945483.6753294,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.94,39480,443,66
1783945483.6753807,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,66
1783945483.6754503,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,142.251.156.119,192.168.1.6,443,48984,66
1783945483.6755078,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.94,39480,443,1466
1783945483.6755636,b9:63:90:49:02:2f,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.118.94,39480,443,565
1783945483.6756437,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,142.251.156.119,192.168.1.6,443,48984,429
1783945483.6757004,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,142.251.156.119,192.168.1.6,443,48984,139
1783945483.675808,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,142.251.156.119,192.168.1.6,443,48984,97
1783945483.6758628,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,142.251.156.119,192.168.1.6,443,48984,105
1783945483.6759229,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.156.119,48984,443,66
1783945483.6760056,b9:63:90:49:00:63,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.156.119,48984,443,105
1783945483.6760616,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,237
1783945483.676167,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,194
1783945483.6762338,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.94,192.168.1.6,443,39480,66
1783945483.6763232,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,114,6,142.251.156.119,192.168.1.6,443,48984,66
1783945483.6764214,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.156,192.168.1.6,443,47144,74
1783945483.6765132,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.94,192.168.1.6,443,39480,2866
1783945483.6765735,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.94,192.168.1.6,443,39480,1192
1783945483.6767182,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.156,47144,443,66
1783945483.676812,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.94,39480,443,66
1783945483.6768682,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.94,39480,443,66
1783945483.6769383,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.156,47144,443,1466
1783945483.6769924,b9:63:90:49:04:75,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.211.156,47144,443,1147
1783945483.677047,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,212
1783945483.677101,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.94,39480,443,130
1783945483.677172,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,381
1783945483.6772249,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.94,39480,443,158
1783945483.677324,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.94,39480,443,726
1783945483.6773787,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.156,47144,443,454
1783945483.6774569,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,212
1783945483.6775393,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,383
1783945483.6776412,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,142.250.21.132,47267,443,1294
1783945483.6777139,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,142.250.21.132,47267,443,1294
1783945483.6777744,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,142.251.24.102,55996,443,1294
1783945483.6778276,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,142.251.24.102,55996,443,1294
1783945483.6778965,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,66
1783945483.6779466,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.94,192.168.1.6,443,39480,66
1783945483.6780722,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.94,192.168.1.6,443,39480,682
1783945483.6781833,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,177
1783945483.6783094,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.94,192.168.1.6,443,39480,97
1783945483.6785054,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,1466
1783945483.6785781,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6787016,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.94,39480,443,97
1783945483.6787639,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,743
1783945483.678845,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,66
1783945483.6789055,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,105
1783945483.6790297,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,200
1783945483.6790955,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,105
1783945483.679181,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,1466
1783945483.6792853,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,1466
1783945483.6793592,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6794565,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.156,192.168.1.6,443,47144,66
1783945483.6795115,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.156,192.168.1.6,443,47144,66
1783945483.6796217,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,66
1783945483.6796978,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,1466
1783945483.6797535,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,186
1783945483.679807,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6799138,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,171
1783945483.6799984,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,1466
1783945483.6800523,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6801038,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,198
1783945483.6801598,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.156,192.168.1.6,443,47144,66
1783945483.6802313,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6802843,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,1466
1783945483.6803377,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.94,192.168.1.6,443,39480,66
1783945483.680403,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6804612,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,1466
1783945483.6805158,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,1466
1783945483.6805675,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6806335,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.250.21.132,192.168.1.6,443,47204,611
1783945483.6807177,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.250.21.132,47204,443,66
1783945483.6807702,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.6808896,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6809452,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.6810083,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6810834,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,1466
1783945483.681138,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6811903,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,1466
1783945483.6812737,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.681349,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.6814206,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6815462,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.6816492,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6817298,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.681844,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6819317,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.6820228,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6820796,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.156,192.168.1.6,443,47144,1924
1783945483.682197,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.156,192.168.1.6,443,47144,128
1783945483.682262,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.156,47144,443,66
1783945483.6823163,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.211.156,47144,443,66
1783945483.682374,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.156,47144,443,150
1783945483.6824484,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.682507,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6825604,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.211.156,192.168.1.6,443,47144,97
1783945483.6826363,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,1466
1783945483.682693,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6827478,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,1466
1783945483.6828,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6828527,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.156,47144,443,97
1783945483.6829271,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.6829808,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6830895,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.94,192.168.1.6,443,39480,66
1783945483.6831527,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.6832066,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6832788,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.6833355,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6834042,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.683506,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6835606,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.6836782,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
1783945483.6837392,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.213.119,192.168.1.6,443,59626,2866
1783945483.6837945,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.213.119,59626,443,66
