time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783944200.5328355,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37618,53,69
1783944200.5329113,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37618,133
1783944200.5329895,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,43179,53,69
1783944200.533063,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,43179,119
1783944200.5331366,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,58690,53,70
1783944200.5332084,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,58690,86
1783944200.5332832,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,39222,53,70
1783944200.533357,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,39222,144
1783944200.5334423,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,58719,53,70
1783944200.533526,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,58719,166
1783944200.5336025,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37941,53,70
1783944200.5336778,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37941,182
1783944200.5337508,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,46767,53,71
1783944200.5338259,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,46767,135
1783944200.5338988,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,42156,53,71
1783944200.5339744,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,42156,183
1783944200.534048,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48158,53,69
1783944200.5341399,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,97
1783944200.5342128,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48158,133
1783944200.534289,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,36090,53,69
1783944200.5343618,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,36090,119
1783944200.5344436,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,39801,53,70
1783944200.5345144,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,39801,86
1783944200.5345848,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,33181,53,70
1783944200.5346544,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,33181,157
1783944200.534726,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,35899,53,70
1783944200.5348046,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,35899,166
1783944200.53488,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,47537,53,70
1783944200.534954,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,47537,189
1783944200.5350292,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,58736,53,71
1783944200.535105,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,58736,135
1783944200.5351787,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50094,53,71
1783944200.535253,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50094,183
1783944200.535327,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,43054,53,69
1783944200.5354125,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,43054,133
1783944200.5354857,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,55691,53,69
1783944200.5355563,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,55691,119
1783944200.535631,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48286,53,70
1783944200.5357013,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48286,86
1783944200.5357714,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,36061,53,70
1783944200.535842,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,36061,157
1783944200.5359137,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37507,53,70
1783944200.535992,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37507,166
1783944200.5360725,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,34616,53,70
1783944200.536152,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,34616,182
1783944200.5362258,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37406,53,71
1783944200.5363007,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37406,135
1783944200.536372,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,49431,53,71
1783944200.5364716,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,49431,183
1783944200.536544,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,41113,53,69
1783944200.5366175,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,41113,133
1783944200.5366912,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,33239,53,69
1783944200.536761,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,33239,119
1783944200.53683,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,35028,53,70
1783944200.5369008,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,35028,86
1783944200.5369697,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,52718,53,70
1783944200.5370412,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52718,157
1783944200.5371182,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48444,53,70
1783944200.5371985,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48444,173
1783944200.537277,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,41126,53,70
1783944200.5373583,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,98
1783944200.5374527,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,41126,182
1783944200.5375347,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50196,53,71
1783944200.5376153,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50196,135
1783944200.5376928,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,56201,53,71
1783944200.53777,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,56201,183
1783944200.5378442,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,58596,53,69
1783944200.5379202,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,58596,133
1783944200.5379934,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,47232,53,69
1783944200.5380657,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,47232,119
1783944200.5381422,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,53782,53,70
1783944200.5382254,01:00:5e:00:00:fb,92:1e:75:d9:69:d7,2048,255,17,192.168.1.11,224.0.0.251,5353,5353,132
1783944200.5383096,01:00:5e:00:00:fb,92:1e:75:d9:69:d7,2048,255,17,192.168.1.11,224.0.0.251,5353,5353,112
1783944200.5384026,01:00:5e:00:00:fb,92:1e:75:d9:69:d7,2048,255,17,192.168.1.11,224.0.0.251,5353,5353,112
1783944200.538486,01:00:5e:00:00:fb,92:1e:75:d9:69:d7,2048,255,17,192.168.1.11,224.0.0.251,5353,5353,112
1783944200.538574,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,40901,53,92
1783944200.5386417,b9:63:90:49:00:56,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,40901,53,92
1783944200.5387106,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,40901,280
1783944200.5387816,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,40901,218
1783944200.5388408,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,74
1783944200.5388947,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.110,192.168.1.6,443,46366,74
1783944200.5389485,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,66
1783944200.5390034,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,583
1783944200.539059,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.110,192.168.1.6,443,46366,165
1783944200.5391138,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,66
1783944200.5391672,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,503
1783944200.5392215,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.110,192.168.1.6,443,46366,1514
1783944200.5392764,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.110,192.168.1.6,443,46366,5255
1783944200.539346,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,66
1783944200.5394084,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,1494
1783944200.5394619,b9:63:90:49:05:d0,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,4.150.223.110,46366,443,1494
1783944200.5395179,b9:63:90:49:05:d0,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,4.150.223.110,46366,443,1494
1783944200.539571,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,1494
1783944200.539625,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,1494
1783944200.539677,b9:63:90:49:05:d0,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,4.150.223.110,46366,443,1494
1783944200.5397284,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,1494
1783944200.5397804,b9:63:90:49:05:d0,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,4.150.223.110,46366,443,1494
1783944200.5398343,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,1016
1783944200.5398903,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.110,192.168.1.6,443,46366,1514
1783944200.539945,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,78
1783944200.5399969,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.110,192.168.1.6,443,46366,66
1783944200.540048,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.110,192.168.1.6,443,46366,66
1783944200.5401,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.110,192.168.1.6,443,46366,169
1783944200.5401537,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.110,192.168.1.6,443,46366,66
1783944200.5402055,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,66
1783944200.5402558,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.110,192.168.1.6,443,46366,531
1783944200.5403085,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,90
1783944200.5403593,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,4.150.223.110,46366,443,66
1783944200.5404217,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,96,6,4.150.223.110,192.168.1.6,443,46366,66
1783944200.5404832,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,52782,53,92
1783944200.540549,b9:63:90:49:00:56,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,168.126.63.1,52782,53,92
1783944200.5406168,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52782,215
1783944200.540691,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52782,279
1783944200.540752,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,20.184.175.20,44734,443,74
1783944200.5408063,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,98,6,20.184.175.20,192.168.1.6,443,44734,74
1783944200.5408583,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,20.184.175.20,44734,443,66
1783944200.5409083,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,20.184.175.20,44734,443,583
1783944200.5409606,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,98,6,20.184.175.20,192.168.1.6,443,44734,165
1783944200.5410125,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,20.184.175.20,44734,443,66
1783944200.5410655,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,20.184.175.20,44734,443,503
1783944200.5411222,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,98,6,20.184.175.20,192.168.1.6,443,44734,6702
1783944200.5411806,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,20.184.175.20,44734,443,66
1783944200.5412328,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,20.184.175.20,44734,443,1494
1783944200.5412865,b9:63:90:49:05:d0,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,20.184.175.20,44734,443,1494
1783944200.541339,b9:63:90:49:03:b0,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,20.184.175.20,44734,443,950
1783944200.5414057,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,98,6,20.184.175.20,192.168.1.6,443,44734,66
1783944200.5414562,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,98,6,20.184.175.20,192.168.1.6,443,44734,169
1783944200.5415063,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,98,6,20.184.175.20,192.168.1.6,443,44734,530
1783944200.5415578,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,20.184.175.20,44734,443,66
1783944200.5416079,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,20.184.175.20,44734,443,90
1783944200.5416594,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,20.184.175.20,44734,443,66
1783944200.54171,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,98,6,20.184.175.20,192.168.1.6,443,44734,66
