time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783945140.6826963,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,39300,53,70
1783945140.682778,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,39300,86
1783945140.6828463,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,53776,53,70
1783945140.6829145,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,53776,144
1783945140.682984,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,54001,53,70
1783945140.6830652,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,54001,166
1783945140.6831396,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,52473,53,70
1783945140.6832223,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52473,182
1783945140.6832964,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,43879,53,71
1783945140.6833713,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,43879,135
1783945140.6834764,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,38047,53,71
1783945140.6835551,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,38047,183
1783945140.6836288,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,60633,53,69
1783945140.6837072,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60633,133
1783945140.6837816,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44279,53,69
1783945140.683853,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44279,119
1783945140.6839244,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,38208,53,70
1783945140.6839926,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,38208,86
1783945140.6840804,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,40646,53,70
1783945140.68415,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,40646,144
1783945140.6842213,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50749,53,70
1783945140.6843073,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50749,173
1783945140.6843982,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,47930,53,70
1783945140.6845021,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,47930,182
1783945140.684577,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37902,53,71
1783945140.6846516,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37902,135
1783945140.684729,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,55849,53,71
1783945140.6848094,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,55849,183
1783945140.684884,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,42913,53,69
1783945140.6849613,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,42913,133
1783945140.6850348,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48995,53,69
1783945140.685116,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48995,119
1783945140.6851916,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,42321,53,70
1783945140.6852624,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,42321,86
1783945140.6853347,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,53142,53,70
1783945140.6854177,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,53142,144
1783945140.685502,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50290,53,70
1783945140.68558,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50290,166
1783945140.685657,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,58112,53,70
1783945140.685731,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,58112,182
1783945140.6858034,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,53252,53,71
1783945140.6858742,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,53252,135
1783945140.6859446,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,47466,53,71
1783945140.6860223,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,47466,183
1783945140.6861153,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,60635,53,69
1783945140.6861916,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60635,133
1783945140.6862643,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,53208,53,69
1783945140.6863327,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,53208,119
1783945140.686413,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37268,53,70
1783945140.6864853,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37268,86
1783945140.6865563,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50885,53,70
1783945140.6866233,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50885,157
1783945140.686693,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,33791,53,70
1783945140.6867719,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,33791,166
1783945140.6868455,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37263,53,70
1783945140.68692,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37263,182
1783945140.6869915,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,58270,53,71
1783945140.6870651,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,58270,135
1783945140.6871362,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,57567,53,71
1783945140.6872087,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,57567,183
1783945140.6872835,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,35718,53,69
1783945140.6873584,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,35718,133
1783945140.687443,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,58434,53,69
1783945140.6875172,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,58434,119
1783945140.6875858,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,41005,53,70
1783945140.6876552,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,41005,86
1783945140.6877272,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,36480,53,70
1783945140.6878006,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,36480,157
1783945140.687874,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,59267,53,70
1783945140.6879947,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,59267,166
1783945140.6880913,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,60159,53,70
1783945140.6881726,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60159,189
1783945140.6882594,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,33601,53,71
1783945140.6883328,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,33601,135
1783945140.6884255,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,33208,53,71
1783945140.688511,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,33208,183
1783945140.6885836,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50489,53,69
1783945140.6886578,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50489,133
1783945140.6887305,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44047,53,69
1783945140.6888037,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44047,119
1783945140.6888766,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,47860,53,70
1783945140.6889458,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,47860,86
1783945140.6890225,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,54651,53,70
1783945140.6890926,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,54651,157
1783945140.6891623,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50730,53,70
1783945140.6892428,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50730,166
1783945140.689326,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,60920,53,70
1783945140.6894138,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60920,182
1783945140.689493,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,55306,53,71
1783945140.689567,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,55306,135
1783945140.6896405,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,49111,53,71
1783945140.6897168,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,49111,183
1783945140.6897936,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,56932,53,69
1783945140.689874,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,56932,133
1783945140.689989,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37469,53,69
1783945140.6901007,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37469,119
1783945140.6902292,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,60775,53,70
1783945140.6903408,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60775,86
1783945140.690479,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,34701,53,70
1783945140.690568,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,34701,157
1783945140.6906602,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48712,53,70
1783945140.6907384,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48712,166
1783945140.690835,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50454,53,70
1783945140.6909113,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50454,182
1783945140.6909842,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,49687,53,71
1783945140.691062,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,49687,135
1783945140.6911368,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,34534,53,71
1783945140.691241,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,34534,183
1783945140.6913173,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,36450,53,69
1783945140.691405,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,36450,133
1783945140.6914983,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37815,53,69
1783945140.691573,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37815,119
1783945140.691645,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,45977,53,70
1783945140.6917167,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,45977,86
1783945140.6917849,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,47623,53,70
1783945140.6918535,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,47623,157
1783945140.6919208,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50651,53,70
1783945140.6920202,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50651,166
1783945140.6921306,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,46012,53,70
1783945140.6922078,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,46012,182
1783945140.6922808,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,34016,53,71
1783945140.6923532,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,34016,135
1783945140.6924386,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,54760,53,71
1783945140.6925182,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,54760,183
1783945140.6925938,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,58849,53,69
1783945140.6926713,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,58849,133
1783945140.692748,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,41040,53,69
1783945140.6928177,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,41040,119
1783945140.6928887,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,54295,53,70
1783945140.6929624,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,54295,86
1783945140.693033,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,35299,53,70
1783945140.6931024,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,35299,144
1783945140.6931708,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,34612,53,70
1783945140.6932476,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,34612,166
1783945140.6933227,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44476,53,70
1783945140.693409,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44476,182
1783945140.6934867,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,60305,53,71
1783945140.6935587,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60305,135
1783945140.6936307,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,38662,53,71
1783945140.6937053,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,38662,183
1783945140.6937766,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44666,53,69
1783945140.69385,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44666,133
1783945140.6939254,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50939,53,69
1783945140.6939988,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50939,119
1783945140.69407,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,60899,53,70
1783945140.6941392,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60899,86
1783945140.6942112,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,39444,53,70
1783945140.6942804,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,39444,157
1783945140.6943486,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48380,53,70
1783945140.6944363,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48380,166
1783945140.6945152,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,43052,53,70
1783945140.6945891,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,43052,182
1783945140.6946626,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44272,53,71
1783945140.6947377,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44272,135
1783945140.69481,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,52401,53,71
1783945140.694884,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52401,183
1783945140.6949568,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,52723,53,69
1783945140.6950314,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52723,133
1783945140.6951048,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44615,53,69
1783945140.695177,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44615,119
1783945140.6952467,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,51421,53,70
1783945140.6953156,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,51421,86
1783945140.6953847,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44247,53,70
1783945140.6954882,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44247,157
1783945140.6955645,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,46745,53,70
1783945140.6956482,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,46745,166
1783945140.6957388,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,55306,53,70
1783945140.6958225,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,55306,182
1783945140.6959054,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,55078,53,71
1783945140.6959875,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,55078,135
1783945140.6960583,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,49175,53,71
1783945140.6961644,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,49175,183
1783945140.6962361,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,45359,53,69
1783945140.6963103,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,45359,133
1783945140.6963997,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,35865,53,69
1783945140.6964738,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,35865,119
1783945140.6965456,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,46290,53,70
1783945140.696615,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,46290,86
1783945140.6966841,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48750,53,70
1783945140.696754,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48750,157
1783945140.696825,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,52957,53,70
1783945140.696902,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,52957,166
1783945140.6969755,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,48547,53,70
1783945140.6970484,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,48547,182
1783945140.69712,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,44068,53,71
1783945140.6971934,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,44068,135
1783945140.697267,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,38235,53,71
1783945140.697342,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,38235,183
1783945140.697426,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,50877,53,69
1783945140.6975055,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,50877,133
1783945140.697578,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,57153,53,69
1783945140.6976607,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,57153,119
1783945140.6977284,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,46489,53,70
1783945140.6978076,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,46489,86
1783945140.6978753,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,53095,53,70
1783945140.6979463,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,53095,157
1783945140.6980326,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,60576,53,70
1783945140.6981285,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,60576,166
1783945140.698215,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,54635,53,70
1783945140.6983001,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,54635,182
1783945140.6983826,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,168.126.63.1,37488,53,71
1783945140.698479,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,51,17,168.126.63.1,192.168.1.6,53,37488,135
