time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783945259.5635486,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,112,6,64.233.188.190,192.168.1.6,443,45516,659
1783945259.563611,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,112,6,64.233.188.190,192.168.1.6,443,45516,97
1783945259.5636675,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,112,6,64.233.188.190,192.168.1.6,443,45516,105
1783945259.5637202,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,64.233.188.190,45516,443,66
1783945259.563769,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,64.233.188.190,45516,443,105
1783945259.563819,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,112,6,64.233.188.190,192.168.1.6,443,45516,66
1783945259.5638697,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,378
1783945259.56392,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,402
1783945259.5639706,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,654
1783945259.564027,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.223.17,45748,443,440
1783945259.564079,b9:63:90:49:04:2f,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,211.183.223.17,45748,443,1077
1783945259.5641315,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.223.17,45748,443,523
1783945259.5641913,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.183.223.17,192.168.1.6,443,45748,66
1783945259.564244,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.183.223.17,192.168.1.6,443,45748,108
1783945259.5642946,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.5643494,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.5644128,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.183.223.17,192.168.1.6,443,45748,1577
1783945259.5644712,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.223.17,45748,443,66
1783945259.5645282,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.5645812,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,156
1783945259.5646358,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,139
1783945259.564686,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,97
1783945259.5647392,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,105
1783945259.56479,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.5648408,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,139
1783945259.5648928,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,97
1783945259.5649486,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,105
1783945259.5650008,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,66
1783945259.5650513,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,105
1783945259.5651004,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.565146,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,139
1783945259.565194,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,97
1783945259.5652432,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,105
1783945259.565294,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,66
1783945259.5653467,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,105
1783945259.5654082,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.565456,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,942
1783945259.5655096,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,66
1783945259.5655637,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,4162
1783945259.565613,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,4191
1783945259.5656638,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.5657153,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5657656,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.565819,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5658698,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.5659227,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,12441
1783945259.5659766,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5660353,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5660844,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,1514
1783945259.5661423,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5661893,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,2743
1783945259.5662396,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.5662987,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5663457,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5664074,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,3089
1783945259.566475,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,4191
1783945259.566532,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,4191
1783945259.5665858,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5666366,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5666862,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5667353,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.566788,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,4191
1783945259.5668375,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5668864,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5669348,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.566987,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.5670376,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.567087,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5671344,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,12441
1783945259.5671852,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,857
1783945259.5672348,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.5672863,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,2086
1783945259.5673358,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,12441
1783945259.5673985,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5674477,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,16566
1783945259.5674999,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.567556,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,6649
1783945259.5676196,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.5676727,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,419
1783945259.5677247,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,20691
1783945259.5677779,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,16347
1783945259.5678296,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,6430
1783945259.5678806,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,16566
1783945259.5679328,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,1295
1783945259.567983,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.568033,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,4191
1783945259.568082,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5681307,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.5681853,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,12441
1783945259.568237,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,12003
1783945259.5682938,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5683455,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,20691
1783945259.56841,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,20691
1783945259.568465,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5685165,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,20691
1783945259.5685706,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,15118
1783945259.5686255,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,1295
1783945259.568678,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.5687299,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,4191
1783945259.5687816,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5688362,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.5688875,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,12441
1783945259.5689394,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,16566
1783945259.568992,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5690413,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,20691
1783945259.5690951,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5691438,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.5691943,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.5692449,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5692925,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5693405,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,12441
1783945259.5694034,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5694518,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.5695066,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,6430
1783945259.5695589,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,4191
1783945259.5696096,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.569657,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8316
1783945259.5697076,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,12441
1783945259.5697577,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.569806,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,16566
1783945259.569858,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,16566
1783945259.569911,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,13670
1783945259.5699635,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,857
1783945259.5700145,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,12441
1783945259.5700662,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.570116,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,12441
1783945259.570171,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,2305
1783945259.5702217,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,8754
1783945259.5702739,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,1514
1783945259.570342,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,2962
1783945259.5704272,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5705101,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,1514
1783945259.5705628,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,36266
1783945259.5706244,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5706801,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,5858
1783945259.5707314,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,17442
1783945259.5707843,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.570834,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,4875
1783945259.5708845,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5709324,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,64.233.188.190,45516,443,197
1783945259.570986,b9:63:90:49:02:b1,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,64.233.188.190,45516,443,695
1783945259.5710356,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,112,6,64.233.188.190,192.168.1.6,443,45516,66
1783945259.5710828,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,112,6,64.233.188.190,192.168.1.6,443,45516,138
1783945259.5711327,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,112,6,64.233.188.190,192.168.1.6,443,45516,734
1783945259.571183,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,112,6,64.233.188.190,192.168.1.6,443,45516,97
1783945259.571232,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,112,6,64.233.188.190,192.168.1.6,443,45516,105
1783945259.5712821,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,64.233.188.190,45516,443,66
1783945259.571331,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,64.233.188.190,45516,443,105
1783945259.5713835,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,112,6,64.233.188.190,192.168.1.6,443,45516,66
1783945259.5714436,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.223.17,45748,443,439
1783945259.5714967,b9:63:90:49:04:2f,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,211.183.223.17,45748,443,1077
1783945259.5715497,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.223.17,45748,443,523
1783945259.5716016,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.183.223.17,192.168.1.6,443,45748,108
1783945259.5716517,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,353
1783945259.5717049,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.183.223.17,192.168.1.6,443,45748,1577
1783945259.571775,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.223.17,45748,443,66
1783945259.5718336,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,388
1783945259.5718834,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,415
1783945259.5719366,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,286
1783945259.5720234,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.5721128,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.5722058,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.572298,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.572366,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,139
1783945259.5724308,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,97
1783945259.5724926,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,105
1783945259.572546,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,139
1783945259.5725968,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,97
1783945259.572648,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,139
1783945259.5727017,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,105
1783945259.5727599,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.5728106,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,139
1783945259.572861,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,97
1783945259.57292,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,105
1783945259.5729697,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,66
1783945259.5730197,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,216.239.32.3,33696,443,105
1783945259.5730708,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,216.239.32.3,192.168.1.6,443,33696,66
1783945259.5731287,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,64.233.188.190,56704,443,1294
1783945259.573183,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,64.233.188.190,56704,443,1294
1783945259.5732312,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,51382,443,97
1783945259.5733082,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,51382,443,66
1783945259.5733688,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,51382,66
1783945259.5734591,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,51382,66
1783945259.573517,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,51382,443,66
1783945259.5735736,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,97
1783945259.5736344,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,66
1783945259.5736835,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5737329,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,97
1783945259.5737836,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,50610,443,66
1783945259.5738318,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,50610,54
1783945259.5738795,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.155,34810,443,1466
1783945259.573931,b9:63:90:49:02:b2,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,172.217.209.155,34810,443,696
1783945259.573983,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,66
1783945259.5740309,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,136
1783945259.5740826,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,139
1783945259.5741334,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,97
1783945259.5741837,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,105
1783945259.5742333,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.155,34810,443,66
1783945259.5742826,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.209.155,34810,443,105
1783945259.5743413,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,172.217.209.155,192.168.1.6,443,34810,66
1783945259.574407,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.155,60314,443,150
1783945259.574458,18:bd:ad:17:b9:bf,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.217.211.155,60314,443,1466
