time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport,Len
1783943952.4425764,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,50746
1783943952.4426458,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,1514
1783943952.4427056,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,86
1783943952.4427574,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,27578
1783943952.4428177,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,86
1783943952.4428737,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,4410
1783943952.44293,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,31922
1783943952.44299,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,8754
1783943952.4430475,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,4410
1783943952.4431028,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,86
1783943952.4431589,b9:63:90:49:00:50,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,49154,443,86
1783943952.4432845,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,2962
1783943952.4433446,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,86
1783943952.4434264,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,5858
1783943952.4435017,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,15994
1783943952.443557,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,86
1783943952.4436328,b9:63:90:49:00:50,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,49154,443,86
1783943952.4437613,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,36266
1783943952.4438453,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,86
1783943952.443944,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,20338
1783943952.4440339,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,86
1783943952.4441013,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,44954
1783943952.4441676,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,86
1783943952.4442294,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,33370
1783943952.4443111,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,17442
1783943952.4443758,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,86
1783943952.4444528,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,60882
1783943952.4445376,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,53642
1783943952.4446087,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,17442
1783943952.4446766,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.4447703,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,65226
1783943952.4448621,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,27578
1783943952.4449556,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.4450421,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,27578
1783943952.4451547,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.4452634,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,23234
1783943952.445336,b9:63:90:49:00:48,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.4454205,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,39162
1783943952.445492,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.4455447,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,2962
1783943952.445651,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,4410
1783943952.445735,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,65226
1783943952.4458425,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,39162
1783943952.4459054,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,14546
1783943952.4459734,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,66
1783943952.4460454,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,65226
1783943952.4461095,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,66
1783943952.446163,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,13098
1783943952.4462183,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,66
1783943952.4462707,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,52194
1783943952.4463315,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,66
1783943952.4464014,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,40610
1783943952.4464772,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,24682
1783943952.4465353,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,66
1783943952.446593,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,65226
1783943952.446656,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,62330
1783943952.4467244,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,34818
1783943952.4467874,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,57986
1783943952.4468462,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,66
1783943952.4468966,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,7306
1783943952.446952,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,63778
1783943952.447025,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,66
1783943952.4470937,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,66
1783943952.4471502,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,2962
1783943952.4472034,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.447267,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,1514
1783943952.447322,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,7306
1783943952.4473748,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.4474378,b9:63:90:49:00:48,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.4474897,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,8754
1783943952.447549,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.447599,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,8754
1783943952.4476523,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.4477026,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,2962
1783943952.4477544,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,17442
1783943952.4478097,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,2962
1783943952.4478638,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.4479175,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,14546
1783943952.4479716,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,21786
1783943952.4480307,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,20338
1783943952.4480894,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,5858
1783943952.4481575,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,65226
1783943952.4482214,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,43506
1783943952.448282,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,14546
1783943952.4483397,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,65226
1783943952.4484167,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,30621
1783943952.4484832,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,2962
1783943952.448543,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.4485984,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,20338
1783943952.4486616,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.4487143,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,14546
1783943952.4487743,b9:63:90:49:00:48,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,49154,443,78
1783943952.4488282,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49154,15994
1783943952.4488816,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49154,443,66
1783943952.4489324,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.190,54230,443,197
1783943952.4489892,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.190,54230,443,728
1783943952.449044,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.212.26,41392,443,440
1783943952.4491026,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.212.26,41392,443,1077
1783943952.449155,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.212.26,41392,443,492
1783943952.4492102,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.183.212.26,192.168.1.6,443,41392,108
1783943952.4492629,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.183.212.26,192.168.1.6,443,41392,66
1783943952.4493139,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,211.183.212.26,192.168.1.6,443,41392,1577
1783943952.4493663,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.183.212.26,41392,443,66
1783943952.449427,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.234.64.37,59946,443,74
1783943952.4494767,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,172.234.64.37,59934,443,74
1783943952.4495268,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.190,192.168.1.6,443,54230,66
1783943952.449579,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.190,192.168.1.6,443,54230,66
1783943952.4496434,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,142.251.23.190,35517,443,1294
1783943952.4496996,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,142.251.23.190,35517,443,1294
1783943952.4497495,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.190,192.168.1.6,443,54230,142
1783943952.4498277,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.190,192.168.1.6,443,54230,836
1783943952.4498823,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.190,192.168.1.6,443,54230,97
1783943952.4499438,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.190,192.168.1.6,443,54230,105
1783943952.4500556,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.23.190,54230,443,66
1783943952.4501107,b9:63:90:49:00:63,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.23.190,54230,443,105
1783943952.4501648,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49164,443,97
1783943952.450231,b9:63:90:49:00:3c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,27.0.236.25,49164,443,66
1783943952.4503057,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.23.190,192.168.1.6,443,54230,66
1783943952.450406,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,44,6,27.0.236.25,192.168.1.6,443,49164,66
1783943952.4504907,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,27.0.236.25,49164,443,66
1783943952.4505599,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.155,43012,443,1466
1783943952.4506273,b9:63:90:49:03:34,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.118.155,43012,443,826
1783943952.450687,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.155,43012,443,1466
1783943952.450751,b9:63:90:49:03:7c,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.118.155,43012,443,898
1783943952.4508152,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.56.99.89,192.168.1.6,443,34328,105
1783943952.4508698,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.56.99.89,192.168.1.6,443,34328,90
1783943952.4509325,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.56.99.89,34328,443,66
1783943952.4509954,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.56.99.89,192.168.1.6,443,34328,90
1783943952.451066,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.56.99.89,34328,443,105
1783943952.4511201,b9:63:90:49:00:48,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,211.56.99.89,34328,443,78
1783943952.4511878,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.56.99.89,34328,443,90
1783943952.4512758,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,590
1783943952.45135,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.155,43012,443,1466
1783943952.4514346,b9:63:90:49:03:18,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,142.251.118.155,43012,443,798
1783943952.451503,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.56.99.89,192.168.1.6,443,34328,66
1783943952.4515655,01:00:5e:7f:ff:fa,d4:e9:8a:f7:44:46,2048,1,2,192.168.1.5,239.255.255.250,,,46
1783943952.451624,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.155,192.168.1.6,443,43012,66
1783943952.4516854,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.155,192.168.1.6,443,43012,66
1783943952.4517367,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.155,192.168.1.6,443,43012,66
1783943952.4517987,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.155,192.168.1.6,443,43012,153
1783943952.4518619,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.155,192.168.1.6,443,43012,136
1783943952.4519129,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.155,192.168.1.6,443,43012,97
1783943952.4519758,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.155,192.168.1.6,443,43012,136
1783943952.4520397,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.155,192.168.1.6,443,43012,97
1783943952.4520936,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,142.251.118.155,43012,443,105
1783943952.4521563,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,113,6,142.251.118.155,192.168.1.6,443,43012,66
1783943952.4522161,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.231.116.39,192.168.1.6,443,42896,105
1783943952.4522834,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.231.116.39,42896,443,66
1783943952.4523346,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.231.116.39,192.168.1.6,443,42896,90
1783943952.452421,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.231.116.39,42896,443,66
1783943952.4524882,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.231.116.39,42896,443,105
1783943952.4525533,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.231.116.39,42896,443,90
1783943952.4526098,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.231.116.39,192.168.1.6,443,42896,66
1783943952.4526932,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.231.116.39,192.168.1.6,443,42896,66
1783943952.4527652,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.231.116.39,42896,443,66
1783943952.4528353,b9:63:90:49:00:48,aa:aa:03:00:00:00,2048,64,6,192.168.1.6,211.231.116.39,42896,443,78
1783943952.4528852,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.231.116.39,42896,443,90
1783943952.4529428,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,172.64.150.63,57767,443,1294
1783943952.4530022,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,172.64.150.63,57767,443,1294
1783943952.453056,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.231.116.39,192.168.1.6,443,42900,105
1783943952.4531472,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.231.116.39,192.168.1.6,443,42900,90
1783943952.4532263,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.231.116.39,42900,443,105
1783943952.453311,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.231.116.39,192.168.1.6,443,42900,66
1783943952.4533854,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.231.116.39,192.168.1.6,443,42896,66
1783943952.4534667,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.231.116.39,192.168.1.6,443,42900,66
1783943952.4535182,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.231.116.39,42900,443,78
1783943952.4535697,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,211.231.116.39,42900,443,90
1783943952.453622,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.231.116.39,192.168.1.6,443,42900,66
1783943952.4536731,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,49,6,211.231.116.39,192.168.1.6,443,42900,54
1783943952.4537244,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.50.121.169,56520,443,392
1783943952.4537876,01:00:5e:00:00:fb,d4:e9:8a:f7:44:46,2048,1,2,192.168.1.5,224.0.0.251,,,46
1783943952.4538522,24:b2:b9:63:90:49,d4:e9:8a:f7:44:46,2048,128,1,192.168.1.5,192.168.1.6,,,420
1783943952.453955,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,56520,66
1783943952.4540415,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,172.66.1.242,49437,443,1294
1783943952.4541085,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,172.66.1.242,49437,443,1294
1783943952.4541655,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,17,192.168.1.6,104.18.41.41,59898,443,1294
1783943952.4542632,b9:63:90:49:05:08,aa:aa:03:00:00:00,2048,64,17,192.168.1.6,104.18.41.41,59898,443,1294
1783943952.454351,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,116.125.28.190,37888,443,105
1783943952.4544625,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.233.18,49808,443,105
1783943952.4545367,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,202.179.180.84,52754,443,105
1783943952.4546206,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.247,57096,443,105
1783943952.4546852,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.161,41664,443,105
1783943952.4547415,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,61.247.194.56,55352,443,105
1783943952.4547958,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.149.226,44122,443,105
1783943952.4548514,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,105
1783943952.4549067,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,56520,256
1783943952.4549606,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,56520,1183
1783943952.4550161,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.50.121.169,56520,443,66
1783943952.4550707,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,56520,1502
1783943952.4551368,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,56520,10118
1783943952.455204,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,56520,4984
1783943952.4552672,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,56520,11554
1783943952.4553363,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,56520,8459
1783943952.4554052,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,23.50.121.169,192.168.1.6,443,56520,1279
1783943952.4554632,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,23.50.121.169,56520,443,78
1783943952.4555159,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,47,6,223.130.192.247,192.168.1.6,443,57096,105
1783943952.4555683,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,223.130.192.247,57096,443,66
1783943952.4556425,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,48,6,125.209.254.14,192.168.1.6,443,42540,105
1783943952.4556963,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,110.93.151.161,192.168.1.6,443,41664,105
1783943952.4557488,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,125.209.254.14,42540,443,66
1783943952.4558024,d4:e9:8a:f7:44:46,24:b2:b9:63:90:49,2048,64,6,192.168.1.6,110.93.151.161,41664,443,66
1783943952.4558542,24:b2:b9:63:90:49,18:bd:ad:17:b9:bf,2048,46,6,125.209.233.18,192.168.1.6,443,49808,105
