time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783815009.8692067,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8692431,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8692818,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8693173,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8693528,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8693876,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8694236,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8694587,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8694952,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8695312,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8695774,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8696141,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8696492,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.869685,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.86972,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8697562,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8697915,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8698268,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8698623,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.869916,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8700247,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8700964,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8701682,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8702374,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.870307,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8703449,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8703825,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.870419,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8704543,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8704896,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.870525,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8705604,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8705957,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8706324,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8706686,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.870706,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8707423,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8707786,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8708136,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8708503,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8708875,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8709238,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8709595,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8709958,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8710332,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.871075,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8711112,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8711483,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8711827,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8712182,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8712525,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8712883,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.871324,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.87136,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8713956,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8714306,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8714654,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8715,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.871535,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8717403,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.871788,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8718257,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8718605,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8718963,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8719344,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.871973,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8720176,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.872056,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8720927,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8721294,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8721657,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.87221,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8722403,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8722727,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8723037,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8723345,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8723664,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8723989,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8724315,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8724647,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.872497,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.872533,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.87257,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8726058,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8726423,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.872676,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8727076,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8727412,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8727777,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8728168,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8728542,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8728976,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8729384,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8729756,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8730075,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8730397,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8730755,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8731103,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.873144,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8731766,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8732123,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8732462,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8732817,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8733149,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8733473,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8733835,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8734171,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.873452,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.873489,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8735378,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8735745,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8736293,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8736682,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.873703,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.873739,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8737762,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8738222,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8738585,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8738985,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8739374,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8739746,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8740125,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8740535,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8740911,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8741293,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8741646,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8742166,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.874251,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8742902,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8743255,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8743596,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8743956,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.874432,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8744674,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8745036,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8745382,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8745737,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8746102,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8746448,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.874681,d4:e9:8a:f7:44:46,1c:ec:72:39:95:20,2048,46,6,211.47.3.190,172.16.1.47,443,1824
1783815009.8747168,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.874753,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8747888,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8748236,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8748584,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8748944,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8749275,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.874961,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8749948,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8750277,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8750606,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8750925,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8751276,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8751624,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8751965,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8752341,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.875269,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8753042,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8753395,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.875374,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8754082,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8754427,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8754778,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8755128,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8755476,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8755832,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.875618,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8756585,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8756955,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.875732,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8757677,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.875805,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8758416,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.875894,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8759308,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8759675,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8760028,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8760395,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8760731,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.876108,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8761437,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8761792,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.876225,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8762598,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8762963,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8763318,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8763678,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8764026,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8764386,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8764741,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.876509,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.876544,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8765795,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8766162,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.876654,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8766885,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8767238,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.876758,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.876793,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8768277,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8768618,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8768976,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8769336,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8769705,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8770065,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8770418,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8770778,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
1783815009.8771122,1c:ec:72:39:95:20,d4:e9:8a:f7:44:46,2048,128,6,172.16.1.47,211.47.3.190,1824,443
