time_stamp,MAC_dst,MAC_src,ETher_type,ttl,proto,IP_src,IP_dst,sport,dport
1783815092.505353,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5054212,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5054886,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5055583,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5056384,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5057085,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.505777,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5058448,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5059114,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5059786,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.506046,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,45,6,61.247.197.71,192.168.1.4,443,53168
1783815092.5061135,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5061827,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5062559,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5063248,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5063937,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.506461,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.506529,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5066729,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5067294,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.506788,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5068464,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5069044,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.506959,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.507004,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5070615,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5071328,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.5071728,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5072143,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.507282,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5073175,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5073712,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5074117,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5074458,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5074804,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5075154,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.507551,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5075877,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5076225,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.507658,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5076942,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5077307,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5077717,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.507827,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5078778,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5079455,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5079796,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5080447,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.508113,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5081825,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5082524,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5082886,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5083506,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5084193,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5084887,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5085583,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.508649,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5087187,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.508787,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.508857,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5089264,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5089955,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5090637,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5091326,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5091999,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5092764,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5093467,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5094197,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.509489,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5095563,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5096252,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5096955,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5097654,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5098345,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5099058,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.509977,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.510047,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5101178,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5101647,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5102003,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5102353,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.51027,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5103083,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.510344,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.510382,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5104182,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5104535,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5104904,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.510613,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5106626,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5106983,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5107346,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.51077,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5108662,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5109258,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.51099,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5110285,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5110643,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.511144,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.511183,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5112193,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.511255,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5112903,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5113256,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5113611,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5113971,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5114512,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5115192,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5115826,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.511638,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5116746,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,1538
1783815092.5117123,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.511763,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5117989,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5118322,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5118752,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5119226,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5119746,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.512028,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5120685,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5121033,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5121398,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5121994,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5122705,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.51234,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5124087,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.512467,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5125363,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5126045,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5126748,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5127451,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5128436,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5129128,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5129807,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5130477,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.513115,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5131817,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5132487,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.513317,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.513384,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5134516,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.513519,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5135877,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.5136564,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.513725,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5137925,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5138612,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5139303,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5140054,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5140717,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5141375,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5142043,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5142696,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5143363,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.514404,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5144622,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,1538,443
1783815092.5144966,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.5145664,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.514635,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.5147064,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.5147488,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.514785,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.514822,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.514904,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.5149388,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.5149872,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.5150642,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.515136,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,14274,443
1783815092.5152082,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5152495,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5152862,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5153224,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5153563,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5153916,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5154257,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5154848,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5155528,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5155885,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.515638,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5157065,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.515776,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5158336,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5158896,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5159585,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.516025,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5160913,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5161602,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5162265,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.516294,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5163634,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5164318,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5165002,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5165725,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5166435,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5167131,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5167909,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5168757,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5169485,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5170116,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5170486,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,42925
1783815092.5170834,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5171175,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5171561,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
1783815092.5172265,18:bd:ad:17:b3:df,d4:e9:8a:f7:44:46,2048,128,6,192.168.1.4,147.46.10.129,42925,443
1783815092.5172954,d4:e9:8a:f7:44:46,18:bd:ad:17:b3:df,2048,46,6,147.46.10.129,192.168.1.4,443,14274
